21258,21788
21259,35734
21260,37963
21261,44175
21262,24769
21263,41461
21264,30000
21265,49510
21266,36556
21267,47380
21268,21250
21269,37351
21270,43031
21271,33711
21272,45689
21273,22436
21274,14353
21275,29799
21276,36767
21277,27181
21278,23324
21279,42052
21280,48684
21281,34421
21282,40912
21283,31970
21284,31971
21285,45034
21286,39422
21287,33066
21288,48147
21289,34385
21290,20380
21291,18194
21292,34385
21293,36620
21294,30086
21295,23048
21296,16860
21297,15875,21365
21298,27181
21299,17403
21300,18874
21301,14882
21302,22401
21303,18114
21304,27181
21305,24000
21306,36031
21307,48950
21308,41381
21309,42007
21310,38556
21311,40065
21312,23316
21313,44221
21314,48174
21315,49705
21316,36981
21317,16263
21318,29128
21319,18772
21320,13153
21321,23571
21322,41668
21323,40352
21324,15706
21325,11387
21326,35414
21327,37853
21328,42502
21329,11870
21330,30463
21331,49522
21332,11380
21333,30546
21334,49312
21335,41661
21336,42897
21337,10648
21338,47360
21339,36801
21340,15487
21341,27826
21342,36801
21343,18857
21344,18857
21345,17720
21346,28945
21347,42523
21348,21129
21349,32015
21350,39907
21351,32484
21352,46593
21353,11427
21354,43291
21355,35877
21356,40541
21357,39277
21358,41550
21359,33391
21360,36684
21361,42007
21362,40018
21363,43839
21364,41525
21365,11418
21366,12143
21367,16198
21368,16392,21365
21369,24939
21370,25600
21371,30735
21372,35986
21373,36318
21374,37674
21375,41705
21376,14431
21377,45929
21378,10557
21379,10606
21380,39470
21381,34655
21382,42889
21383,49510
21384,17720
21385,14117
21386,31725
21387,18711
21388,17650
21389,33715
21390,26890
21391,28712
21392,22272
21393,28945
21394,49510
21395,13500
21396,13500
21397,44614
21398,23411
21399,32961
21400,29898
21401,20730
21402,44586
21403,40029
21404,33061
21405,37761
21406,38295
21407,24549
21408,28974
21409,26293
21410,17650
21411,29535
21412,30793
21413,31784
21414,33372
21415,33396
21416,42182
21417,16437
21418,22560
21419,49779
21420,11187
21421,32768
21422,46406
21423,21846
21424,49339
21425,49339
21426,15217,30722
21427,13333
21428,39973
21429,23636
21430,41451
21431,47923
21432,14353
21433,43517
21434,31975
21435,38834
21436,31916
21437,26686
21438,46841
21439,37730
21440,34385
21441,14063
21442,36846
21443,39477
21444,35986
21445,43920
21446,12437
21447,28945
21448,44810
21449,20380
21450,49339
21451,37897
21452,13294
21453,16964
21454,43751
21455,13314
21456,40728
21457,19353
21458,17155
21459,19522
21460,19518
21461,19656
21462,38205
21463,17001
21464,21957
21465,28355
21466,21404
21467,49339
21468,37939
21469,29527
21470,39192
21471,39251
21472,21463
21473,40518,43039
21474,38913
21475,34974
21476,48363
21477,22272
21478,28945
21479,19693
21480,33150
21481,42365
21482,45331
21483,18575
21484,28425
21485,24645
21486,24645
21487,23699
21488,18678
21489,6589
21490,36318
21491,34986
21492,19478
21493,13795
21494,32896
21495,36653
21496,49200
21497,35495
21498,23256
21499,30381
21500,42791
21501,27318
21502,23299
21503,26501
21504,37182
21505,35600
21506,38427
21507,41627
21508,21535
21509,23101
21510,25807
21511,20678
21512,42384
21513,38711
21514,43849
21515,46852
21516,13761
21517,15028
21518,26200
21519,31544
21520,32379
21521,49539
21522,49570
21523,48174
21524,25387
21525,11591
21526,47101
21527,11564
21528,11564
21529,22179
21530,42512
21531,27181
21532,10750
21533,12081
21534,39296
21535,49312
21536,21434
21537,42366
21538,49619
21539,13393
21540,20698
21541,49634
21542,41538
21543,49723
21544,14288
21545,28585
21546,49651
21547,42403
21548,12075
21549,17778
21550,39481
21551,15859
21552,15859
21553,36359
21554,28687
21555,10742
21556,47630
21557,26361
21558,12081
21559,21532
21560,43517
21561,34288
21562,27181
21563,16512
21564,47287
21565,36500
21566,23625
21567,21228
21568,45337
21569,14288
21570,36855
21571,21788
21572,22637
21573,19647
21574,49723
21575,19369
21576,46789
21577,23048
21578,26356
21579,36793
21580,34194
21581,23685
21582,12845
21583,14930
21584,35598
21585,32743
21586,18761,44351
21587,47567
21588,39422
21589,22550
21590,23312
21591,16796
21592,35209
21593,18473
21594,38981
21595,29517
21596,43333
21597,22358
21598,46286
21599,12611
21600,27700
21601,30794
21602,13165
21603,42511
21604,37481
21605,12888
21606,15149
21607,41302
21608,49511
21609,21614
21610,26812,31437
21611,38581
21612,41837
21613,24434
21614,32406
21615,34636
21616,35986
21617,15584
21618,12171
21619,17767
21620,40726
21621,12621
21622,39897
21623,40029
21624,28945
21625,23778
21626,45356
21627,25069
21628,32653
21629,33671
21630,13060
21631,35986
21632,21633
21633,22084
21634,30566
21635,33499
21636,31738
21637,35452
21638,24350
21639,28134
21640,23838
21641,20773
21642,15487
21643,15487
21644,49522
21645,46574
21646,12490
21647,33926
21648,31171
21649,39754
21650,49644
21651,16085
21652,13826
21653,31028
21654,36500
21655,21649
21656,14351
21657,18748
21658,18748
21659,18752
21660,24489
21661,48052
21662,13585,48559
21663,37845
21664,43126
21665,24114
21666,18016
21667,28041
21668,31783
21669,35132
21670,18038
21671,24114
21672,35133
21673,22083
21674,15686
21675,21663
21676,20777
21677,31945
21678,39865
21679,23074
21680,31945
21681,43333
21682,48853
21683,49630
21684,25715
21685,34526
21686,49523
21687,40110
21688,39865
21689,28810
21690,48954
21691,38711
21692,35255
21693,35255
21694,31508
21695,38042
21696,13343
21697,36499
21698,27028
21699,40488
21700,27272
21701,20637
21702,20677,25951
21703,30047
21704,45356
21705,23324
21706,36965
21707,13811
21708,36294
21709,19960
21710,20777
21711,40972
21712,49973
21713,29371
21714,28397
21715,38526
21716,36520
21717,23316
21718,25913
21719,16234
21720,24744
21721,17199
21722,29633
21723,10755
21724,10565
21725,14574
21726,31975
21727,21723
21728,46794
21729,35986
21730,40239
21731,41888
21732,43126
21733,40940
21734,35882
21735,48052
21736,27989
21737,18612
21738,13137
21739,18612
21740,30532
21741,37486
21742,32058
21743,21636
21744,35883
21745,44175
21746,21658
21747,21746
21748,21658
21749,21658
21750,24737
21751,21750
21752,39249
21753,46054
21754,45908
21755,48299
21756,5287
21757,21275
21758,24199
21759,43035
21760,29400
21761,31736
21762,33404
21763,36177
21764,22521
21765,33587
21766,24825
21767,48015
21768,21761,44315
21769,11758
21770,18292
21771,47907,11427
21772,14247
21773,27532
21774,27181
21775,18494
21776,49723
21777,49723,28238
21778,35471
21779,21109
21780,45467
21781,43143
21782,16994
21783,30040
21784,5150
21785,21357
21786,37439
21787,23048
21788,11495
21789,21502
21790,27940
21791,35511
21792,18595
21793,14301
21794,21786
21795,21788
21796,14676
21797,11801
21798,36684
21799,18614
21800,35450
21801,10593
21802,21800
21803,14157
21804,39498
21805,17616
21806,23867
21807,26244
21808,10668
21809,16865
21810,38100
21811,23048
21812,21599
21813,17880
21814,17818
21815,31424
21816,41128
21817,41767
21818,15904
21819,5511
21820,35724
21821,34649
21822,44525
21823,49962
21824,39074
21825,14410
21826,12081
21827,48838
21828,42265
21829,22312
21830,15257
21831,23574
21832,33286
21833,44355
21834,42333
21835,47220
21836,16263
21837,41385
21838,20723
21839,35481
21840,40376
21841,44636
21842,26812
21843,29279
21844,39727
21845,39030
21846,40843
21847,16581
21848,22018
21849,13060
21850,42650
21851,11658
21852,27826
21853,18940
21854,11714
21855,32082
21856,18750
21857,12127
21858,40029
21859,22084
21860,24750
21861,49099
21862,25832
21863,48938
21864,49545
21865,35008
21866,40472
21867,39444
21868,31815
21869,35412
21870,12611
21871,25284
21872,17781
21873,37961
21874,36294
21875,49006
21876,49356
21877,36294
21878,19364
21879,45082
21880,38978
21881,16624
21882,42007
21883,49674
21884,18504
21885,41385
21886,42889
21887,28393
21888,34658
21889,42651
21890,47119
21891,12195
21892,12750
21893,14247
21894,27702
21895,17058
21896,29589
21897,22178
21898,11053
21899,42007
21900,49298
21901,49292
21902,28808
21903,28808
21904,29198
21905,31550
21906,36511
21907,46593
21908,43744
21909,44848
21910,47320
21911,49298
21912,27858
21913,20418
21914,34519
21915,18180
21916,49648
21917,42403
21918,39457
21919,25692
21920,49492
21921,49571
21922,49522
21923,22236
21924,22954
21925,39625
21926,25242
21927,31916
21928,40248
21929,35986
21930,42041
21931,32195
21932,18268
21933,10539
21934,13787
21935,38897
21936,21934,49911
21937,41441
21938,24737
21939,43351
21940,27460
21941,32059
21942,41187
21943,23929
21944,35724
21945,21357
21946,31276
21947,28219
21948,41187
21949,30760
21950,11989
21951,39834
21952,18967
21953,43450
21954,38591
21955,33692
21956,19369
21957,29084
21958,41287
21959,21958
21960,33684
21961,22238
21962,21961
21963,36855
21964,29050
21965,38781
21966,22294
21967,31815
21968,36329,32484
21969,24825
21970,16685
21971,27181
21972,25288
21973,24825
21974,24825
21975,38766
21976,34397
21977,28544
21978,47150
21979,16843
21980,21071
21981,30787
21982,16130
21983,21072
21984,35768
21985,18479
21986,18479
21987,18479
21988,42052
21989,18479
21990,49312
21991,17154
21992,43812
21993,18969
21994,49544
21995,19620
21996,20248
21997,23384
21998,47017
21999,18190
22000,27134
22001,27140
22002,28389
22003,29427
22004,25769
22005,31902
22006,24681
22007,48050
22008,36981
22009,40472
22010,35768
22011,49545
22012,28493
22013,11935
22014,28355
22015,41286
22016,24247
22017,37811
22018,18748
22019,18752
22020,11733
22021,14792
22022,34864
22023,26955,42801
22024,20401
22025,24114
22026,46279
22027,49522
22028,46998
22029,43569
22030,34656
22031,39422
22032,35986
22033,38846
22034,34656
22035,12280
22036,45137
22037,20919
22038,32804
22039,32804
22040,15609
22041,45560
22042,28757
22043,34891
22044,22436
22045,43084
22046,43084
22047,22548
22048,19525
22049,36119
22050,28695
22051,25990
22052,13737
22053,22059
22054,22056
22055,30328
22056,37788
22057,39584
22058,38204
22059,42895
22060,40754
22061,45929
22062,46692
22063,25308
22064,35986
22065,35299
22066,22341
22067,20114
22068,28757
22069,45293
22070,19950
22071,49292
22072,36620
22073,30493
22074,42055
22075,14629
22076,20018
22077,33595
22078,25043
22079,14541
22080,35609
22081,12750
22082,17951
22083,23258
22084,37811,24737
22085,31616
22086,34130
22087,41173
22088,41310
22089,42740
22090,28894
22091,28311
22092,42403
22093,26484
22094,43352
22095,37824
22096,23797
22097,42953
22098,37661
22099,11801
22100,14078
22101,33622
22102,34656
22103,35986
22104,33663
22105,34641
22106,36000
22107,9354
22108,33499
22109,38846
22110,11658
22111,22945
22112,39422
22113,19817
22114,48542
22115,21102
22116,33762
22117,32858
22118,34896
22119,24306
22120,32698
22121,42961
22122,34423
22123,33957
22124,21129
22125,40621
22126,28487
22127,28487
22128,29918
22129,13292,32626
22130,19658
22131,43145
22132,28613
22133,38187
22134,27181
22135,42996
22136,21129
22137,41381
22138,31494
22139,22140
22140,47629
22141,38952
22142,27211
22143,34421
22144,41131
22145,21789
22146,38505
22147,43648
22148,37172
22149,33372
22150,32195
22151,21834
22152,21103
22153,31435
22154,43333
22155,21800
22156,41228
22157,46850,32807
22158,11517
22159,42746
22160,16269
22161,22231
22162,22581
22163,23048
22164,12766
22165,20777
22166,37399
22167,18697
22168,40958
22169,31815
22170,13410
22171,36500
22172,13494
22173,17767
22174,29096
22175,27349
22176,37963
22177,17390
22178,42007
22179,10648
22180,28303
22181,44017
22182,21750,22084
22183,16110
22184,28738
22185,34310
22186,48325
22187,16028
22188,22205
22189,13432
22190,14036
22191,42189
22192,28587
22193,17726
22194,21049
22195,21052
22196,37471
22197,20093
22198,23192
22199,23503
22200,24761
22201,24848
22202,26346
22203,26612
22204,43252
22205,29761
22206,30810
22207,31319
22208,32228
22209,32626
22210,32952
22211,22275
22212,22231
22213,44376,49073
22214,38897
22215,39261
22216,22231
22217,19118
22218,39238
22219,42911
22220,46590
22221,47488
22222,15593
22223,18608
22224,18757
22225,18853
22226,20777
22227,21101
22228,22231
22229,22514
22230,30528
22231,36212
22232,37465
22233,22661
22234,47743
22235,42403
22236,36212
22237,22500
22238,46866
22239,22885
22240,22888
22241,18611
22242,20635
22243,31916
22244,31968
22245,11714
22246,22226
22247,26953
22248,20409
22249,43051
22250,15945
22251,16580
22252,31238
22253,20508
22254,28619
22255,22277
22256,38603
22257,31262
22258,31936
22259,32228
22260,31968
22261,30250
22262,18143
22263,22241
22264,32312
22265,47288
22266,12654
22267,18853
22268,22277
22269,22277
22270,12373
22271,22269
22272,20777
22273,22661
22274,32754
22275,33237
22276,48302
22277,32392
22278,22277
22279,33499
22280,22286
22281,12060
22282,36765
22283,31916
22284,16892
22285,22199
22286,22226
22287,28412
22288,37732
22289,46033
22290,11027
22291,39302
22292,15021
22293,36937
22294,44721
22295,22577
22296,35408
22297,48772
22298,26366
22299,47632
22300,34982,37777
22301,27181
22302,48147
22303,38852
22304,21948
22305,28334
22306,21196
22307,30074
22308,36648
22309,11408
22310,39833
22311,10868
22312,30402
22313,22315
22314,22315
22315,34526
22316,41626
22317,11707
22318,21103
22319,17001
22320,46697
22321,10757
22322,34428
22323,32858
22324,30623
22325,35134,37413
22326,22325
22327,20438
22328,11463
22329,34428
22330,42261
22331,46998
22332,49522
22333,34604
22334,10569
22335,27181
22336,43051
22337,23004
22338,22096
22339,22097
22340,12233
22341,31850
22342,34681
22343,30327
22344,30049
22345,32894
22346,37611
22347,32973
22348,47203
22349,21047
22350,20413
22351,24531
22352,20380,46076
22353,20703
22354,36004
22355,34248
22356,33595
22357,22356
22358,33594
22359,36676
22360,11418
22361,43351
22362,16578
22363,11431
22364,46914,13543
22365,29045
22366,41799
22367,13417
22368,13417
22369,19642
22370,27764
22371,22853
22372,39565
22373,32484
22374,10296
22375,10296
22376,39907
22377,13043
22378,39353
22379,32365
22380,28303
22381,40248
22382,21357
22383,39424
22384,47923
22385,39328
22386,24114
22387,22241
22388,10755
22389,48938
22390,18483
22391,35986
22392,43231
22393,48157
22394,40723
22395,34161
22396,35781
22397,21357
22398,36119
22399,32399
22400,49630
22401,49630
22402,18272
22403,34903
22404,38846
22405,30040
22406,10756
22407,22392
22408,18761
22409,35319
22410,38852
22411,48921
22412,18154
22413,17891
22414,30162
22415,10
22416,18513
22417,35048
22418,17891
22419,43038
22420,18881
22421,11185
22422,18513
22423,34546
22424,39317
22425,11560
22426,37788
22427,35048
22428,20046
22429,39982
22430,43094
22431,22836
22432,49510
22433,34250
22434,21129
22435,21219
22436,11887
22437,43247
22438,31470
22439,16887
22440,30279
22441,39217
22442,18488
22443,30544
22444,46620
22445,45014
22446,14629
22447,22461
22448,36294
22449,23017
22450,22453
22451,10487
22452,32542
22453,34641
22454,22449
22455,37817
22456,47728
22457,11175
22458,36676
22459,22447
22460,22447
22461,26699
22462,32880
22463,27181
22464,41509
22465,32059
22466,25459
22467,45335
22468,43351
22469,25308
22470,20606
22471,34068
22472,25288
22473,30629
22474,33081
22475,35986
22476,18697
22477,34075
22478,35299
22479,20114
22480,35858,33699
22481,42125
22482,42129
22483,31968
22484,42357
22485,39436
22486,43620
22487,22802
22488,32059
22489,22643
22490,17001
22491,46732
22492,16460
22493,15970
22494,30384
22495,10668
22496,14353
22497,20777
22498,10539
22499,36212
22500,36212
22501,22500
22502,33927
22503,22772
22504,42889
22505,18755
22506,26244
22507,39793
22508,49292
22509,16498
22510,28585
22511,32952
22512,16369
22513,14845
22514,35986
22515,34526
22516,40029
22517,31172
22518,22019
22519,42403
22520,37738
22521,37724
22522,36750
22523,35986
22524,22480
22525,36170
22526,36174
22527,22528
22528,41538
22529,22528
22530,34653
22531,43352
22532,11772
22533,25387
22534,35986
22535,34795
22536,42261
22537,18282
22538,18183
22539,44586
22540,22747
22541,29836
22542,12140
22543,22802
22544,22581
22545,15700
22546,10967
22547,20121
22548,36273
22549,17525
22550,35986
22551,48430
22552,15420
22553,44994
22554,30049
22556,19482
22557,49980
22558,28757
22559,16844
22560,10367
22561,23324
22562,46961
22563,18773
22564,18292
22565,20464
22566,19991
22567,19331
22568,26644
22569,24447
22570,37247
22571,15432
22572,28360
22573,19370
22574,18761
22575,49695
22576,12611
22577,25284
22578,39249
22579,25284
22580,21045
22581,16420,37968
22582,13724
22583,27692
22584,46574
22585,46065
22586,24164
22587,30294
22588,728
22589,13815
22590,25790
22591,44004
22592,21024
22593,10636
22594,11948
22595,23388
22596,32059
22597,16648
22598,42007
22599,15040,10980
22600,28544
22601,11470
22602,28544
22603,14743
22604,24261
22605,35450
22606,41509
22607,35914
22608,25283
22609,37787
22610,14347
22611,41454
22612,25195
22613,34778
22614,31972
22615,34617
22616,42417
22617,44422
22618,37849
22619,21800
22620,12037
22621,47923
22622,11889
22623,32202
22624,16270
22625,18943
22626,20631
22627,30940
22628,42041
22629,18865
22630,47879,16446,27657,33716
22631,31499
22632,15550
22633,15609
22634,30878
22635,27852
22636,47992
22637,26699
22638,14997
22639,20618
22640,36119
22641,30279
22642,43059
22643,11431
22644,33391
22645,33391
22646,20656
22647,45328
22648,12588
22649,26492
22650,31547
22651,22273
22652,21250
22653,25990
22654,45769
22655,34256
22656,34310
22657,12273
22658,43823
22659,34282
22660,16572
22661,28590
22662,12163
22663,28630
22664,20735
22665,38921
22666,28294
22667,32195
22668,15210
22669,34641
22670,11431
22671,37743
22672,44586
22673,39343
22674,10980
22675,44158
22676,24825
22677,10980
22678,47195
22679,27011
22680,44712
22681,24839
22682,48771
22683,41132
22684,11889
22685,30049
22686,20401
22687,25289
22688,41454
22689,26699
22690,22367
22691,22543
22692,44712
22693,32484
22694,22362
22695,38834
22696,11564
22697,34656
22698,25576
22699,17678
22700,43878
22701,21129
22702,36676
22703,21104
22704,26826
22705,43383
22706,25192
22707,24781
22708,31936
22709,20289
22710,31228
22711,31919
22712,24447
22713,42605
22714,40785
22715,46027
22716,39610
22717,46882
22718,22543
22719,25221
22720,12273
22721,24819
22722,36750
22723,41779
22724,39727
22725,13560
22726,10968
22727,47923
22728,34567
22729,35450,33193
22730,40602
22731,47031
22732,43751
22733,37859
22734,18016
22735,18027
22736,15627
22737,12273
22738,49723
22739,44721
22740,11187
22741,37598
22742,34321
22743,44586
22744,33499
22745,15627
22746,37903
22747,38942
22748,13521
22749,34653
22750,18700
22751,42403
22752,36119
22753,28356
22754,22757
22755,46865
22756,22757
22757,44157
22758,11507
22759,22757,29332
22760,14351
22761,24853
22762,23048
22763,11555
22764,44614
22765,12075
22766,22521
22767,22522
22768,21235
22769,32237,28003
22770,41298
22771,34653
22772,28497
22773,30782
22774,17896
22775,32947
22776,36119
22777,14447
22778,42299
22779,12037
22780,47923
22781,40248
22782,35986
22783,26244
22784,11549
22785,11549
22786,49980
22787,11572
22788,10984
22789,22749
22790,10918,36686
22791,30781
22792,25084,10982
22793,11584
22794,32707
22795,20810
22796,16500
22797,33953
22798,12612
22799,20885
22800,30320
22801,24427
22802,12586,32738
22803,49522
22804,26367
22805,26361
22806,22742
22807,31916
22808,37989
22809,10949
22810,34658
22811,34604
22812,31435
22813,13071
22814,26361
22815,38042
22816,14870
22817,32195
22818,12044
22819,43619
22820,32629
22821,16085
22822,34656
22823,32365
22824,12342
22825,21095
22826,37542
22827,18553,32410
22828,18893
22829,41302
22830,18268
22831,36470
22832,47599
22833,36130
22834,12612
22835,26181
22836,27181
22837,36660
22838,35344
22839,36212
22840,38049
22841,12171
22842,26699
22843,47872
22844,48147
22845,14247
22846,14247
22847,26857
22848,18504
22849,48147
22850,18437
22851,21807
22852,22212
22853,34656
22854,13429
22855,41705
22856,31435
22857,24956
22858,31435
22859,31878
22860,37618
22861,10648
22862,49510
22863,16572
22864,28759
22865,28541
22866,13815
22867,13815
22868,48102
22869,12060
22870,49640
22871,35003
22872,16998
22873,49644
22874,46852
22875,26244
22876,18268
22877,32743
22878,28393
22879,46091
22880,37787
22881,28667
22882,38836
22883,34033
22884,35900
22885,19118
22886,22504
22887,37788
22888,29392
22889,10616
22890,32401
22891,41266
22892,48098
22893,23494
22894,23496
22895,22893
22896,22945
22897,45650
22898,16710
22899,22900
22900,20777
22901,34655
22902,14867
22903,25084,48542
22904,45337
22905,23192
22906,31501
22907,36500
22908,47797
22909,24965
22910,26576
22911,35291
22912,18533
22913,22140
22914,41982
22915,24384
22916,10306
22917,38423
22918,36119
22919,34503
22920,25459
22921,10735
22922,20606
22923,34068
22924,20618
22925,34075
22926,43094
22927,14347,42357
22928,30008
22929,18513
22930,17001
22931,46732
22932,43247
22933,24810
22934,13826
22935,14404
22936,31975
22937,14337
22938,43402
22939,34800
22940,20758
22941,19181
22942,26699
22943,35986
22944,39454
22945,35986
22946,49486
22947,41381
22948,35986
22949,25268
22950,28361
22951,33900
22952,21101
22953,16989
22954,22953
22955,45337
22956,20777
22957,22953
22958,45337
22959,28613
22960,24810
22961,20377
22962,41500
22963,18292
22964,19539
22965,21887
22966,15432
22967,18268
22968,28613
22969,46923
22970,38088
22971,34656
22972,12075
22973,27323
22974,22092
22975,20197
22976,45752
22977,18984
22978,29677
22979,42355
22980,11387
22981,21418
22982,29392
22983,21283
22984,26992
22985,14353
22986,16193
22987,21676
22988,22995
22989,25404
22990,28230
22991,28231
22992,29144
22993,47923
22994,10258
22995,34641
22996,41441
22997,33499
22998,11464
22999,34852
23000,22090
23001,12060
23002,21250
23003,30629
23004,33499
23005,28585
23006,45046
23007,47626
23008,47631
23009,45343
23010,33496
23011,30623
23012,34656
23013,23017
23014,38626
23015,38626
23016,38615
23017,39278
23018,22985
23019,22985
23020,35986
23021,21102
23022,41334
23023,39473
23024,14347
23025,26844
23026,27460
23027,41441
23028,30950
23029,12799
23030,45043
23031,16522
23032,16007
23033,26501
23034,31352
23035,48052
23036,49510
23037,35866
23038,26501
23039,27460
23040,37962
23041,31352
23042,17767
23043,30213
23044,31352
23045,31634
23046,43368
23047,43031
23048,12060
23049,33434
23050,24693
23051,35986
23052,22985
23053,45015
23054,24693
23055,48035
23056,22985
23057,11387
23058,36793
23059,23060
23060,31724
23061,31352,37450
23062,26894
23063,37961
23064,19480
23065,31868
23066,26501
23067,38846
23068,42355
23069,46421
23070,47923
23071,34655
23072,12171
23073,12060
23074,12060
23075,30570
23076,37961
23077,17891
23078,18940
23079,21854
23080,33744
23081,16500
23082,36677
23083,37654
23084,48932
23085,49019
23086,41525
23087,43650
23088,43650
23089,39183
23090,35986
23091,33901
23092,21913
23093,22448
23094,15300
23095,27548
23096,41595
23097,22358
23098,21970
23099,31945
23100,23048
23101,26699
23102,47596
23103,30944
23104,20323
23105,26956
23106,46778
23107,46778
23108,48772
23109,46772
23110,38145
23111,35524
23112,46772
23113,42333
23114,10746
23115,34732
23116,32610
23117,13500
23118,30412
23119,14788
23120,21373
23121,28250
23122,23121
23123,40456,6409
23124,21129
23125,23246
23126,45255
23127,30404
23128,26844
23129,35885
23130,27940
23131,16844
23132,48756
23133,48112
23134,27985
23135,16450
23136,15880
23137,26849
23138,48802
23139,37961
23140,35986
23141,21869
23142,41767
23143,19868
23144,20438
23145,35907
23146,49292
23147,30463
23148,42007
23149,44586
23150,23411
23151,15164
23152,27181
23153,49292
23154,10746
23155,36218
23156,31725
23157,27181
23158,27181
23159,19662
23160,12195
23161,27181
23162,44712
23163,11224
23164,11224
23165,30463
23166,30463
23167,15401
23168,31405
23169,49292
23170,24825
23171,27181
23172,27181
23173,40329
23174,40436
23175,11810
23176,42007
23177,20608
23178,24825
23179,30065
23180,47999
23181,48270
23182,49431
23183,35017
23184,20380
23185,41525
23186,25236
23187,27957
23188,39027
23189,15666
23190,27381
23191,12273
23192,20777
23193,24284
23194,14027
23195,34093
23196,30279
23197,35110
23198,46753
23199,47891
23200,17535
23201,22553
23202,10622
23203,19201,21128
23204,18292
23205,30988
23206,23019
23207,15876
23208,46581
23209,23880
23210,29038
23211,29035
23212,49339
23213,48382
23214,34864
23215,19533
23216,48219
23217,23240
23218,35454
23219,24292
23220,16888
23221,35481
23222,31903
23223,14247
23224,49644
23225,31376
23226,15217
23227,23365
23228,49634
23229,31163
23230,19533
23231,34487
23232,23233
23233,27373
23234,27826
23235,19875
23236,19302
23237,23224
23238,29782
23239,49778
23240,21196
23241,13994
23242,35429
23243,39238
23244,27623
23245,18697
23246,10648
23247,23246
23248,18750
23249,10675
23250,36748
23251,33684
23252,34149
23253,46798
23254,34069
23255,35986
23256,39531
23257,38731
23258,30611
23259,48236
23260,39712
23261,43059
23262,22355
23263,26954
23264,32179
23265,32558
23266,23268,10384
23267,33554
23268,20336
23269,40527
23270,24307
23271,30040
23272,35319
23273,31435
23274,23272,28321
23275,31435
23276,29446
23277,19303
23278,19440
23279,32406
23280,29886
23281,21120
23282,16100
23283,34535
23284,44738
23285,35450
23286,39296
23287,11948
23288,14845
23289,19440
23290,30513
23291,11935
23292,41754
23293,15799
23294,24823
23295,20438,49914
23296,21330
23297,46085
23298,22019
23299,11426,14347
23300,15609
23301,31853
23302,40846
23303,35110
23304,39195
23305,19636
23306,22074
23307,11801
23308,25913
23309,14704
23310,49707
23311,37765
23312,32113
23313,12052
23314,33066
23315,14353
23316,14358
23317,14358
23318,35481
23319,15176
23320,10613
23321,45648
23322,10676
23323,26812
23324,23867
23325,28630
23326,23325
23327,35601
23328,23325
23329,24292
23330,23329
23331,33499
23332,17470
23333,11418
23334,21365
23335,14784
23336,35524
23337,15217
23338,38884
23339,24397
23340,42007
23341,22084
23342,19915
23343,43290
23344,16179
23345,41197
23346,35667
23347,34577
23348,39786
23349,32057
23350,31435
23351,45285
23352,10803,37761
23353,23048
23354,35753
23355,23411
23356,24825
23357,40448
23358,25268
23359,11418
23360,35986
23361,11922
23362,27899
23363,14439
23364,46124
23365,23360
23366,25258
23367,39435
23368,31422,23359
23369,23360,17129
23370,39437
23371,29448
23372,39249
23373,35528
23374,12037
23375,43488
23376,38169
23377,47923
23378,30149
23379,34617
23380,46789
23381,12968
23382,33718
23383,14631
23384,43519
23385,18221
23386,23060
23387,15220
23388,45255
23389,26295
23390,24549
23391,12968
23392,18149
23393,34676
23394,23393
23395,23393
23396,36617
23397,27181
23398,43434
23399,47905
23400,27180
23401,33787
23402,23996
23403,33953
23404,27181
23405,23996
23406,36561
23407,32484
23408,44720
23409,35408
23410,32195
23411,38061
23412,38061
23413,43620
23414,37010
23415,12604
23416,34929
23417,10454
23418,40518
23419,11581
23420,43039
23421,37968
23422,38367
23423,10454
23424,40518
23425,31262
23426,15938
23427,14305
23428,46923
23429,14315
23430,21723
23431,19532
23432,32059
23433,16989
23434,45240
23435,25913
23436,34633
23437,14337
23438,19960
23439,22350
23440,24122
23441,17479
23442,32059
23443,35431
23444,25832
23445,15205
23446,35291
23447,36014
23448,37787
23449,29096
23450,11586
23451,44159
23452,41616
23453,42007
23454,42007
23455,35481
23456,23455
23457,48026
23458,34873
23459,46998
23460,10338
23461,42007
23462,27181
23463,27181
23464,11000
23465,15940
23466,13576
23467,13576
23468,31815
23469,16578
23470,23048
23471,18446
23472,33670
23473,15593
23474,48433
23475,19372
23476,31968
23477,23468
23478,37968
23479,17848
23480,17848
23481,21192
23482,35858
23483,22362
23484,16267
23485,13419
23486,12199
23487,36687,11431
23488,30149
23489,40846
23490,11418
23491,40992
23492,19423
23493,14649
23494,35986
23495,30152
23496,30154
23497,22747
23498,21357
23499,25284
23500,46772
23501,39277
23502,41550
23503,36212
23504,18272
23505,39277
23506,46892
23507,22264
23508,18281
23509,18172
23510,12070
23511,13716
23512,15028
23513,33031
23514,18061
23515,23517,19030
23516,19615
23517,19672
23518,22385
23519,31789
23520,39250
23521,26330
23522,12678
23523,32398
23524,12222
23525,27825
23526,24324
23527,30213
23528,31238
23529,31689
23530,33029
23531,33270
23532,46772
23533,40876
23534,48167
23535,30165
23536,35608
23537,35609
23538,35806
23539,16399
23540,38848
23541,40789
23542,43240
23543,43287
23544,6594
23545,48021
23546,15931
23547,46113
23548,18772
23549,49674
23550,12721
23551,19622
23552,46196
23553,12422
23554,39907
23555,24447
23556,39454
23557,27181
23558,24191
23559,38703
23560,46831
23561,13278
23562,16042
23563,22084
23564,23569
23565,6861
23566,30049
